id,score
112317,0.9999999999938174
112318,0.9999999999882556
112319,0.9999999998526938
112320,0.9999999993782869
112321,0.9999999647501577
112322,0.9999999991505881
112323,0.9999753042871062
112324,0.999996189953711
112325,0.9998999947367502
112326,0.9999999975263152
112327,0.9999999999868789
112328,0.9981489150653159
112329,0.9999999967196513
112330,0.9999999995239208
112331,0.9999952103691315
112332,0.9999999987087953
112333,0.9999859275029325
112334,0.999999999363075
112335,0.9999993207115239
112336,0.9999999999985336
112337,0.9999999985296926
112338,0.9999999999999736
112339,0.9999999991563067
112340,0.9999999999997053
112341,0.9999999999993114
112342,0.9999999920212269
112343,0.9999999999560003
112344,0.9999999999877636
112345,0.9999999999839564
112346,0.999999999590313
112347,0.9999999999539579
112348,0.9999999961226569
112349,0.9999999999665232
112350,0.9999999729638366
112351,0.9999996983019241
112352,0.999944853708839
112353,0.999999990078326
112354,0.9999999996559081
112355,0.9999999760896158
112356,0.9999999999878866
112357,0.9999999999999083
112358,0.9980472333439941
112359,0.9999999999583618
112360,0.9999999993719197
112361,0.9999999999829794
112362,0.9999999999702909
112363,0.9999999996784243
112364,0.9999999537420218
112365,0.9982170558166816
112366,0.9999999741263312
112367,0.9999999998700351
112368,0.9999981902419038
112369,0.9999999999923201
112370,0.9999999999149998
112371,0.999999999999772
112372,0.9999999999999274
112373,0.9999999999771128
112374,0.9999958209694674
112375,0.9999999612236845
112376,0.9999999999967524
112377,0.9999999999975344
112378,0.9999999998430877
112379,0.9999999999890381
112380,0.9999999999949196
112381,0.9999716701457818
112382,0.999883236662605
112383,0.9999999999480456
112384,0.9999999999944433
112385,0.9999995994630303
112386,0.9999999999994844
112387,0.9999999995867748
112388,0.9999999377791083
112389,0.9999999999448352
112390,0.9802002544183602
112391,0.9999927199131544
112392,0.9999999999883071
112393,0.9999935640812465
112394,0.9999999999583618
112395,0.999999998977728
112396,0.9999999991066648
112397,0.9999999800253103
112398,0.9999999999997025
112399,0.9999651883334222
112400,0.9999999800253103
112401,0.9999999999908336
112402,1.0
112403,0.9999999999987241
112404,0.22550546555832252
112405,0.9999999975372547
112406,0.9999999514244989
112407,0.9999999999981062
112408,0.9999999999584921
112409,0.99999999999311
112410,0.9999999999583618
112411,0.9999999919886001
112412,0.9999999993782869
112413,0.9999999999810081
112414,0.999999996470621
112415,0.9991032387329855
112416,0.999999996570351
112417,0.9999999999993534
112418,0.9999999999829794
112419,0.9999999998389124
112420,0.9999999999992584
112421,0.9999999999995619
112422,0.9999999999943125
112423,0.9999999999997657
112424,0.9999999999583618
112425,0.9999999999960725
112426,0.9999999999997025
112427,0.9999999976594416
112428,0.9999999993782869
112429,0.9999999993782869
112430,0.9962337630501967
112431,0.9999999999992584
112432,0.9999999999907561
112433,0.9999999968931921
112434,0.9999999279819761
112435,0.9999999999967366
112436,0.9999999999222859
112437,0.9999999994952256
112438,0.9999999999967366
112439,0.9999998650971638
112440,0.9999999964047714
112441,0.9999922074255522
112442,0.9999999999967366
112443,0.9999999999986642
112444,0.9821797757342213
112445,0.9999999999987919
112446,0.9999999784840774
112447,0.9999999999622586
112448,0.9992231158120816
112449,0.9999999990071402
112450,0.9999993409772436
112451,0.9999999999918765
112452,0.9999999999849314
112453,0.9999900134541698
112454,0.9999998509193937
112455,0.9999984560742207
112456,0.999999211599733
112457,0.9999874817652499
112458,0.9999996351764441
112459,0.9999999936383266
112460,1.0
112461,0.9999999999736473
112462,1.0
112463,0.9999999999578699
112464,0.9999999592031731
112465,0.9999999999702909
112466,0.9999999998116202
112467,0.9999999999967524
112468,0.9999994871634758
112469,0.9999999998537776
112470,0.9999885984308118
112471,0.9999838784712403
112472,0.9999982174532969
112473,0.9999999999930094
112474,0.9999999998052069
112475,0.9999999998493856
112476,0.9999999991034048
112477,0.9999999800359718
112478,0.9999999999878235
112479,0.9999992134209196
112480,0.9999999994069215
112481,0.9311609264528128
112482,0.9999984773411387
112483,0.9999999998398619
112484,0.9999985159083337
112485,0.999998567807104
112486,0.9999999999742761
112487,0.9999999999100782
112488,0.999999998973349
112489,0.9999999999997025
112490,0.9999993191251857
112491,0.9999999993299986
112492,0.9999859275029325
112493,0.9999999999965932
112494,1.0
112495,0.9999999999578699
112496,0.9999999592031731
112497,0.9999999999702909
112498,0.9999999998116202
112499,0.9999999999967524
112500,0.9999994871634758
112501,0.9999999998537776
112502,0.9999885984308118
112503,0.9999838784712403
112504,0.9999982174532969
112505,0.9999999999930094
112506,0.9999999998052069
112507,0.9999999998493856
112508,0.9999999991034048
112509,0.9999999800359718
112510,0.9999999999583618
112511,0.9999996994935002
112512,0.999999999980201
112513,0.9999999999140967
112514,0.9999999999997025
112515,0.9999859275029325
112516,0.9999999999775238
112517,0.9999999998317421
112518,0.9999999561069416
112519,0.9999999998945226
112520,0.9999999992328625
112521,0.9999999458997775
112522,0.9999859275029325
112523,0.9999999998323996
112524,0.9868899074131019
112525,0.9999999983739765
112526,0.9999997454261202
112527,0.9999999999997025
112528,0.9999999999999627
112529,0.9999999999993898
112530,0.9999999999980775
112531,0.9999999942268694
112532,0.9999999999907532
112533,0.9999999938894943
112534,0.9999611794682444
112535,0.9999264967573455
112536,0.9999999835470126
112537,0.9999999999090226
112538,0.9999999987187329
112539,0.9999999996547189
112540,0.9999974898309663
112541,0.9999999999985478
112542,0.9999999490731674
112543,0.9999999999981242
112544,0.9999999999967366
112545,0.9999985901301787
112546,0.9999860510016301
112547,0.9999999999357287
112548,0.9999999923874657
112549,0.9999997278989631
112550,0.9999999999988438
112551,0.9999999999876814
112552,0.9999999999956106
112553,0.9999999999981626
112554,0.999999999979283
112555,0.9999999999891676
112556,0.9999999998795253
112557,0.9999999990305501
112558,0.999999801520625
112559,0.9999999044830263
112560,0.9999999667192068
112561,0.9999965506224371
112562,0.9999999998976727
112563,0.9999999880506484
112564,0.9999999999315556
112565,0.9999999988870056
112566,0.9999999999946678
112567,0.9999999987223296
112568,0.9999999999955205
112569,0.9999999999782692
112570,0.9999999999993678
112571,0.9999965372520603
112572,0.9999995519697735
112573,0.9999999998937947
112574,0.9999999991034048
112575,0.9999999999860909
112576,0.9999999998108049
112577,0.9999999996977276
112578,0.999999999988815
112579,0.9999999933247834
112580,0.9999999995716677
112581,0.999999934471267
112582,0.9999999999999976
112583,0.9999999835124069
112584,0.9999999947785996
112585,0.6372728275247433
112586,0.9999999536190295
112587,0.27306603409124464
112588,0.9999999996238218
112589,0.9999999814604085
112590,0.9999999999997449
112591,0.9999999970201214
112592,0.9999999699083648
112593,0.9999999999977418
112594,0.9999999994271178
112595,0.9999999999842655
112596,0.9999999999039917
112597,0.9999999999888305
112598,0.9999999996548703
112599,0.9999999886639602
112600,0.9999999786505
112601,0.9999999999589948
112602,0.9999999538393857
112603,0.9999999999882556
112604,0.9999999998526938
112605,0.9999999993782869
112606,0.9999971147153621
112607,0.9999999999997025
112608,0.9999927996260715
112609,0.9999999999583618
112610,0.9999996994935002
112611,0.999999999980201
112612,0.9999999999140967
112613,0.9999999999997025
112614,0.9999859275029325
112615,0.9999999999775238
112616,0.9999999998317421
112617,0.9999999561069416
112618,0.9999999998945226
112619,0.9999999992328625
112620,0.9999999458997775
112621,0.9999859275029325
112622,0.9999999991066648
112623,0.9999999800253103
112624,0.9999999999997025
112625,0.9999651883334222
112626,0.9999999800253103
112627,0.9999999999908336
112628,1.0
112629,0.9999999999987241
112630,0.22550546555832252
112631,0.9999999975372547
112632,0.9999999514244989
112633,0.9999999999981062
112634,0.9999999999584921
112635,0.99999999999311
112636,0.9999999999583618
112637,0.9999999919886001
112638,0.9999999063458412
112639,0.9999999998323996
112640,0.999883236662605
112641,0.9999999999480456
112642,0.9999999999944433
112643,0.9999995994630303
112644,0.9999999999994844
112645,0.9999999995867748
112646,0.9999999377791083
112647,0.9999999999448352
112648,0.9802002544183602
112649,0.9999927199131544
112650,0.9999999999883071
112651,0.9999935640812465
112652,0.9999999999583618
112653,0.999999998977728
112654,0.9999859275029325
112655,0.999999999363075
112656,0.9999993207115239
112657,0.9999999999985336
112658,0.9999999985296926
112659,0.9999999999999736
112660,0.9999999991563067
112661,0.9999999999997053
112662,0.9999999999993114
112663,0.9999999920212269
112664,0.9999999999560003
112665,0.9999999999877636
112666,0.9999999999839564
112667,0.999999999590313
112668,0.9999999999539579
112669,0.9999999961226569
112670,0.9999999999665232
112671,0.9999999991034048
112672,0.9999999773494367
112673,0.999999999997244
112674,0.9999999538393857
112675,0.999999815356429
112676,0.999999778691487
112677,0.9999913654664468
112678,0.9999999999980362
112679,0.999999998014
112680,0.9999997312232606
112681,0.9999999998733169
112682,0.9999999956857255
112683,0.9999646405076327
112684,0.9999934396042207
112685,0.9999991283510378
112686,0.9999999999829794
112687,0.9999999999702909
112688,0.9999999996784243
112689,0.9999999537420218
112690,0.9982170558166816
112691,0.9999989915969433
112692,0.9999997206428334
112693,0.9999985809346825
112694,0.9999999999997025
112695,0.9999998913968213
112696,0.9999999999994331
112697,0.22550546555832252
112698,0.9855787736684173
112699,0.9999999995462066
112700,0.9999999997095497
112701,0.9999999997294424
112702,0.9999716701457818
112703,0.9999964667124092
112704,0.9999999977283327
112705,0.9999998938394847
112706,0.9999998090301394
112707,0.9999999999583618
112708,0.9999999978074143
112709,0.9999999565950856
112710,0.9999999993782869
112711,0.9999999999571723
112712,0.9999972353900043
112713,0.999999999895149
112714,0.9999999994438988
112715,0.9999999998811613
112716,0.9999999995294069
112717,0.9999999956857255
112718,0.9999935640812465
112719,0.9999999999583618
112720,0.999999998977728
112721,0.9999999991066648
112722,0.9999999800253103
112723,0.9999999999997025
112724,0.9999651883334222
112725,0.9999999800253103
112726,0.9999999999908336
112727,1.0
112728,0.9999999999987241
112729,0.22550546555832252
112730,0.9999999975372547
112731,0.9999999514244989
112732,0.9999999999981062
112733,0.9999999919185673
112734,0.9999998989249115
112735,0.9999867685142146
112736,0.999999999999974
112737,0.9999999993790276
112738,0.9999999999301725
112739,0.9999798372645219
112740,0.9999991567212506
112741,0.9999997636485943
112742,0.9998350834215058
112743,0.9999999994248645
112744,0.9999921610799186
112745,0.9999997669734938
112746,0.9999999199391627
112747,0.9999927701174641
112748,0.999963028156912
112749,0.9999999919185673
112750,0.9999991567212506
112751,0.9999999993790276
112752,0.9999999999301725
112753,0.9999997636485943
112754,0.9998350834215058
112755,0.9999999994248645
112756,0.9999921610799186
112757,0.9999997669734938
112758,0.9999999199391627
112759,0.9999927701174641
112760,0.999963028156912
112761,0.7188936951668399
112762,0.7188936951668399
112763,0.34527875471283087
112764,0.20624643952652455
112765,0.7188936951668399
112766,0.7188936951668399
112767,0.34527875471283087
112768,0.7188936951668399
112769,0.9999999999516198
112770,0.7188936951668399
112771,0.42438160765600585
112772,0.8339842810757615
112773,0.7188936951668399
112774,0.7188936951668399
112775,0.7188936951668399
112776,0.8405014610401772
112777,0.23310080167256841
112778,0.6574530028492417
112779,0.972578630970112
112780,0.5483721181139594
112781,0.8405014610401772
112782,0.20624643952652455
112783,0.44419943814831553
112784,0.3743152600629982
112785,0.5088225840499461
112786,0.7188936951668399
112787,0.7188936951668399
112788,0.5575283119546705
112789,0.7517053032872479
112790,0.7188936951668399
112791,0.6959341820928461
112792,0.7188936951668399
112793,0.37293667036001577
112794,0.8498201851464504
112795,0.8405014610401772
112796,0.8816673941551637
112797,0.5575283119546705
112798,0.7548143560255426
112799,0.7969835600556443
112800,0.7188936951668399
112801,0.34527875471283087
112802,0.7188936951668399
112803,0.9999999999516198
112804,0.7188936951668399
112805,0.42438160765600585
112806,0.8339842810757615
112807,0.7188936951668399
112808,0.7188936951668399
112809,0.7188936951668399
112810,0.8405014610401772
112811,0.23310080167256841
112812,0.6574530028492417
112813,0.972578630970112
112814,0.5483721181139594
112815,0.8405014610401772
112816,0.7219430171697672
112817,0.5575283119546705
112818,0.6238907053110716
112819,0.7517053032872479
112820,0.7188936951668399
112821,0.7188936951668399
112822,0.8405014610401772
112823,0.7188936951668399
112824,0.5724416510980083
112825,0.7188936951668399
112826,0.8339842810757615
112827,0.8405014610401772
112828,0.34527875471283087
112829,0.7188936951668399
112830,0.8339842810757615
112831,0.3487091930054196
112832,0.7188936951668399
112833,0.7274293014833476
112834,0.7188936951668399
112835,0.7219430171697672
112836,0.9712015001718562
112837,0.12497654269410619
112838,0.3743152600629982
112839,0.7188936951668399
112840,0
112841,0.7188936951668399
112842,0.7219430171697672
112843,0.7188936951668399
112844,0.20624643952652455
112845,0.5575283119546705
112846,0.8498201851464504
112847,0.7188936951668399
112848,0.7188936951668399
112849,0.7188936951668399
112850,0.9987170028565157
112851,0.9999999211938106
112852,0.7188936951668399
112853,0.7188936951668399
112854,0.7188936951668399
112855,0.5483721181139594
112856,0.5575283119546705
112857,0.5483721181139594
112858,0.24939970744394668
112859,0.7188936951668399
112860,0.5483721181139594
112861,0.7188936951668399
112862,0.5199932228870155
112863,0.7083208379932848
112864,0.8180456625829492
112865,0.5521187673548122
112866,0.7188936951668399
112867,0.7188936951668399
112868,0.8405014610401772
112869,0.8339842810757615
112870,0.34527875471283087
112871,0
112872,0.7188936951668399
112873,0.20624643952652455
112874,0.885957646600336
112875,0.6484475588522549
112876,0.8405014610401772
112877,0.8405014610401772
112878,0.5483721181139594
112879,0.8405014610401772
112880,0.7144465323703544
112881,0
112882,0.8405014610401772
112883,0.8405014610401772
112884,0.35369965204536813
112885,0.7188936951668399
112886,0.8405014610401772
112887,0.12052082621802951
112888,0.12497654269410619
112889,0.7188936951668399
112890,0.7188936951668399
112891,0.34527875471283087
112892,0.20624643952652455
112893,0.7188936951668399
112894,0.1302524883680295
112895,0.20624643952652455
112896,0.44419943814831553
112897,0.3743152600629982
112898,0.5088225840499461
112899,0.7188936951668399
112900,0.7188936951668399
112901,0.5575283119546705
112902,0.7517053032872479
112903,0.7188936951668399
112904,0.6959341820928461
112905,0.7188936951668399
112906,0.37293667036001577
112907,0.8498201851464504
112908,0.050658840074733424
112909,0.7188936951668399
112910,0.7188936951668399
112911,0.944917655647785
112912,0.8498201851464504
112913,0.7188936951668399
112914,0.8405014610401772
112915,0.5483721181139594
112916,0.34527875471283087
112917,0.5483721181139594
112918,0.3098566610367992
112919,0.8339842810757615
112920,0.6320437877027829
112921,0.7188936951668399
112922,0.8549751399361648
112923,0.7144465323703544
112924,0.5575283119546705
112925,0.7188936951668399
112926,0.8816673941551637
112927,0.5575283119546705
112928,0.6238907053110716
112929,0.7517053032872479
112930,0.7188936951668399
112931,0.7188936951668399
112932,0.8405014610401772
112933,0.7188936951668399
112934,0.5724416510980083
112935,0.7188936951668399
112936,0.8339842810757615
112937,0.8405014610401772
112938,0.34527875471283087
112939,0.7188936951668399
112940,0.8339842810757615
112941,0.972578630970112
112942,0.5483721181139594
112943,0.8405014610401772
112944,0.7219430171697672
112945,0.5575283119546705
112946,0.9712015001718562
112947,0.12497654269410619
112948,0.3743152600629982
112949,0.7188936951668399
112950,0
112951,0.7188936951668399
112952,0.7219430171697672
112953,0.7188936951668399
112954,0.20624643952652455
112955,0.5575283119546705
112956,0.6484475588522549
112957,0.8405014610401772
112958,0.5483721181139594
112959,0.8284085236096
112960,0.3487091930054196
112961,0.7188936951668399
112962,0.7274293014833476
112963,0.7188936951668399
112964,0.7219430171697672
112965,0.5207695043111006
112966,0.8180456625829492
112967,0.6574530028492417
112968,0.7188936951668399
112969,0.8816673941551637
112970,0.33007546008730015
112971,0.7188936951668399
112972,0.5575283119546705
112973,0.20624643952652455
112974,0.5575283119546705
112975,0.5207695043111006
112976,0.8405014610401772
112977,0
112978,0.7188936951668399
112979,0.20624643952652455
112980,0.885957646600336
112981,0.6484475588522549
112982,0.7188936951668399
112983,0.3743152600629982
112984,0.5199932228870155
112985,0.7083208379932848
112986,0.8180456625829492
112987,0.5521187673548122
112988,0.7188936951668399
112989,0.7188936951668399
112990,0.7188936951668399
112991,0.8339842810757615
112992,0.8405014610401772
112993,0.34527875471283087
112994,0.7188936951668399
112995,0.8284085236096
112996,0.3487091930054196
112997,0.7188936951668399
112998,0.7274293014833476
112999,0.7188936951668399
113000,0.7219430171697672
113001,0.9712015001718562
113002,0.12497654269410619
113003,0.3743152600629982
113004,0.7188936951668399
113005,0
113006,0.7188936951668399
113007,0.7219430171697672
113008,0.7188936951668399
113009,0.20624643952652455
113010,0.5575283119546705
113011,0.6484475588522549
113012,0.8405014610401772
113013,0.5483721181139594
113014,0.7188936951668399
113015,0.8284085236096
113016,0.8405014610401772
113017,0.7188936951668399
113018,0.5207695043111006
113019,0.8180456625829492
113020,0.6574530028492417
113021,0.7188936951668399
113022,0.9999999999516198
113023,0.8405014610401772
113024,0.12497654269410619
113025,0.5483721181139594
113026,0.5575283119546705
113027,0.9999999999562483
113028,0.9999999999516198
113029,0.9999999999986158
113030,0.9999993461719329
113031,0.9999999999999338
113032,0.9999998054207938
113033,0.999999934785232
113034,0.9999999999998084
113035,0.9999995476303741
113036,0.9999995631558897
113037,0.9999999999961544
113038,0.9999999999995488
113039,0.999990061130501
113040,0.9999999999921549
113041,0.9999995855412646
113042,0.9999999985296926
113043,0.9999999999516198
113044,0.9999999999999338
113045,0.9999993461719329
113046,0.9999998054207938
113047,0.999999934785232
113048,0.9999999999998084
113049,0.9999995476303741
113050,0.9999995631558897
113051,0.9999999999961544
113052,0.9999999999995488
113053,0.9999999985296926
113054,0.999990061130501
113055,0.9999999999921549
113056,0.9999995855412646
113057,0.9999999997916469
113058,0.9999999560711942
113059,0.9998928095353867
113060,0.9999999999516198
113061,0.9999999994557718
113062,0.9999999876979574
113063,0.9999999999999145
113064,0.999999883403178
113065,0.9999999678012371
113066,0.9999999211938106
113067,0.9999999997201214
113068,0.9999907160366455
113069,0.9999999999982314
113070,0.999999952920652
113071,0.9999999350346325
113072,0.9999999192580414
113073,0.9999983956231809
113074,0.9999996693380048
113075,0.9999994756303071
113076,0.9999999999955604
113077,0.9999902072774449
113078,0.9999996732716552
113079,0.9999999999999958
113080,0.999807406029116
113081,0.999933182461376
113082,0.9999998423774445
113083,0.9999918660606575
113084,0.9999999945778288
113085,0.9999999994020179
113086,0.9999646380763101
113087,0.9999999969809554
113088,0.9999999999988873
113089,0.9999958461698362
113090,0.9999999486645019
113091,0.999989873115892
113092,0.9999999998067808
113093,0.9999996608933897
113094,0.9999874968546013
113095,0.9999999999516198
113096,0.9999999953167131
113097,0.8265990698285126
113098,0.9675609720738308
113099,0.9999999970619142
113100,0.999777911031686
113101,0.9999999946854441
113102,0.9999999991336055
113103,0.35369965204536813
113104,0.8405014610401772
113105,0.7583260841919581
113106,0.7144465323703544
113107,0.34527875471283087
113108,0.7188936951668399
113109,0.7107929715224388
113110,0.8600339308723599
113111,0.9119046287007224
113112,0.12497654269410619
113113,0.7961377302687616
113114,0.20624643952652455
113115,0.5575283119546705
113116,0.7188936951668399
113117,0.5483721181139594
113118,0.7188936951668399
113119,0.5088225840499461
113120,0.3743152600629982
113121,0.7188936951668399
113122,0.7188936951668399
113123,0.7188936951668399
113124,0.8600339308723599
113125,0.7144465323703544
113126,0.5575283119546705
113127,0.10103797641506085
113128,0.5483721181139594
113129,0.5575283119546705
113130,0.7188936951668399
113131,0.7188936951668399
113132,0.5483721181139594
113133,0.9673421742233259
113134,0.12497654269410619
113135,0.5088225840499461
113136,0.7188936951668399
113137,0.9999999999516198
113138,0.5483721181139594
113139,0.31975080929182764
113140,0.7188936951668399
113141,0.9268008671200112
113142,0.840701635334173
113143,0.35369965204536813
113144,0.7188936951668399
113145,0.7188936951668399
113146,0.9999999994557718
113147,0.5575283119546705
113148,0.5385119081579106
113149,0.8284085236096
113150,0.7188936951668399
113151,0.5207695043111006
113152,0.7188936951668399
113153,0.9305941732998007
113154,0.11393600977397833
113155,0.29114441735526764
113156,0.7188936951668399
113157,0.7188936951668399
113158,0.8405014610401772
113159,0.7188936951668399
113160,0.7188936951668399
113161,0.7188936951668399
113162,0.9999999999516198
113163,0.999999970221503
113164,0.7188936951668399
113165,0.5483721181139594
113166,0.7188936951668399
113167,0.8405014610401772
113168,0.3738505657115442
113169,0.9439454614006866
113170,0.8938958162243646
113171,0.5483721181139594
113172,0.5088225840499461
113173,0.34527875471283087
113174,0.5483721181139594
113175,0.5575283119546705
113176,0.7188936951668399
113177,0.510470940673168
113178,0.778560970399156
113179,0.5088225840499461
113180,0.5575283119546705
113181,0.6484475588522549
113182,0.8405014610401772
113183,0.7188936951668399
113184,0.7188936951668399
113185,0.9999999999516198
113186,0.999999970221503
113187,0.9268008671200112
113188,0.8339842810757615
113189,0.7188936951668399
113190,0.5047546482991654
113191,0.7188936951668399
113192,0.5483721181139594
113193,0.33429459396737227
113194,0.7144465323703544
113195,0.46688285276312147
113196,0.7188936951668399
113197,0.6484475588522549
113198,0.8560520640699917
113199,0.5207695043111006
113200,0.5483721181139594
113201,0.5477031252549976
113202,0.5483721181139594
113203,0.5483721181139594
113204,0.7219430171697672
113205,0.1302524883680295
113206,0.7188936951668399
113207,0.7188936951668399
113208,0.8816673941551637
113209,0.8405014610401772
113210,0.9458734796361166
113211,0
113212,0.6959341820928461
113213,0.7188936951668399
113214,0.6959341820928461
113215,0.8405014610401772
113216,0.8405014610401772
113217,0.5047546482991654
113218,0.8405014610401772
113219,0.5575283119546705
113220,0.20624643952652455
113221,0.7188936951668399
113222,0.7188936951668399
113223,0.5483721181139594
113224,0.5483721181139594
113225,0.7188936951668399
113226,0.7188936951668399
113227,0.6484475588522549
113228,0.5589085731006761
113229,0.5521187673548122
113230,0.5575283119546705
113231,0.5575283119546705
113232,0.9123740004447599
113233,0.12497654269410619
113234,0.7144465323703544
113235,0.7188936951668399
113236,0.5199932228870155
113237,0.7517053032872479
113238,0.8600339308723599
113239,0.3743152600629982
113240,0.41170259940170173
113241,0.14591306343873922
113242,0.20624643952652455
113243,0.7360129480207487
113244,0.7188936951668399
113245,0.9999999999516198
113246,0.5575283119546705
113247,0.08765685848848048
113248,0.7188936951668399
113249,0.7188936951668399
113250,0.5088225840499461
113251,0.3743152600629982
113252,0.5047546482991654
113253,0.7188936951668399
113254,0.8180456625829481
113255,0.7188936951668399
113256,0.34527875471283087
113257,0.7188936951668399
113258,0.7107929715224388
113259,0.8600339308723599
113260,0.9119046287007224
113261,0.12497654269410619
113262,0.7961377302687616
113263,0.20624643952652455
113264,0.5575283119546705
113265,0.7188936951668399
113266,0.8405014610401772
113267,0.9119046287007224
113268,0.8551811465599214
113269,0.7188936951668399
113270,0.6959341820928461
113271,0.5483721181139594
113272,0.5088225840499461
113273,0.8405014610401772
113274,0.7188936951668399
113275,0.7188936951668399
113276,0.7188936951668399
113277,0.4805582653428314
113278,0.8538796305710841
113279,0.8405014610401772
113280,0.29114441735526764
113281,0.7188936951668399
113282,0.7188936951668399
113283,0.7188936951668399
113284,0.8339842810757615
113285,0.8405014610401772
113286,0.5483721181139594
113287,0.8405014610401772
113288,0.5207695043111006
113289,0.5207695043111006
113290,0.7188936951668399
113291,0.8405014610401772
113292,0.7107929715224388
113293,0.6959341820928461
113294,0.9743313090489069
113295,0.12611336441031562
113296,0.5047546482991654
113297,0.7188936951668399
113298,0.35369965204536813
113299,0.8405014610401772
113300,0.7583260841919581
113301,0.7144465323703544
113302,0.7188936951668399
113303,0.5199932228870155
113304,0.7517053032872479
113305,0.8600339308723599
113306,0.3743152600629982
113307,0.41170259940170173
113308,0.14591306343873922
113309,0.20624643952652455
113310,0.7360129480207487
113311,0.8405014610401772
113312,0.7188936951668399
113313,0.3743152600629982
113314,0.6959341820928461
113315,0.7188936951668399
113316,0.6959341820928461
113317,0.8405014610401772
113318,0.8405014610401772
113319,0.5047546482991654
113320,0.778560970399156
113321,0.8405014610401772
113322,0.38511315847045935
113323,0.7144465323703544
113324,0.8284085236096
113325,0.7188936951668399
113326,0.7188936951668399
113327,0.7188936951668399
113328,0.8816673941551637
113329,0.35369965204536813
113330,0.8405014610401772
113331,0.7583260841919581
113332,0.7144465323703544
113333,0.7188936951668399
113334,0.5199932228870155
113335,0.7517053032872479
113336,0.8600339308723599
113337,0.3743152600629982
113338,0.41170259940170173
113339,0.14591306343873922
113340,0.20624643952652455
113341,0.7360129480207487
113342,0.7188936951668399
113343,0.9999999999516198
113344,0.5575283119546705
113345,0.7188936951668399
113346,0.8351013091045455
113347,0.5575283119546705
113348,0
113349,0.8094091056891632
113350,0.35369965204536813
113351,0.8405014610401772
113352,0.7583260841919581
113353,0.7144465323703544
113354,0.7188936951668399
113355,0.5199932228870155
113356,0.7517053032872479
113357,0.8600339308723599
113358,0.3743152600629982
113359,0.41170259940170173
113360,0.14591306343873922
113361,0.33429459396737227
113362,0.7144465323703544
113363,0.46688285276312147
113364,0.7188936951668399
113365,0.6484475588522549
113366,0.8560520640699917
113367,0.5207695043111006
113368,0.5483721181139594
113369,0.5477031252549976
113370,0.5483721181139594
113371,0.7188936951668399
113372,0.9581665865510356
113373,0.34527875471283087
113374,0.7188936951668399
113375,0.7107929715224388
113376,0.8600339308723599
113377,0.9119046287007224
113378,0.12497654269410619
113379,0.7961377302687616
113380,0.20624643952652455
113381,0.5575283119546705
113382,0.7188936951668399
113383,0.5483721181139594
113384,0.7188936951668399
113385,0.5088225840499461
113386,0.3743152600629982
113387,0.5047546482991654
113388,0.7188936951668399
113389,0.8180456625829481
113390,0.7188936951668399
113391,0.20624643952652455
113392,0.9999999999516198
113393,0.7188936951668399
113394,0.8405014610401772
113395,0.8405014610401772
113396,0.3098620252217744
113397,0.7188936951668399
113398,0.5047546482991654
113399,0.8405014610401772
113400,0.8405014610401772
113401,0.7188936951668399
113402,0.8498201851464504
113403,0.7188936951668399
113404,0.7188936951668399
113405,0.5483721181139594
113406,0.8339842810757615
113407,0.7188936951668399
113408,0.7188936951668399
113409,0.9999999994557718
113410,0.5575283119546705
113411,0.5385119081579106
113412,0.8284085236096
113413,0.9999999980974068
113414,0.9999999999999987
113415,0.9999999998972615
113416,0.9999999999944214
113417,0.9999999956722765
113418,0.9999999999987639
113419,0.9999990715229606
113420,0.9999999999898144
113421,0.9999999999999971
113422,0.9999999999988143
113423,0.9999999997484237
113424,0.9999999835481677
113425,0.9999999998910036
113426,0.9999999999988911
113427,0.9999999999996831
113428,0.9999999900849036
113429,0.9999999999731986
113430,0.9999999998774354
113431,0.9999999979577743
113432,0.9999999999984204
113433,0.9999999968785573
113434,0.9999999992488147
113435,0.999999997517717
113436,0.9999999994557718
113437,0.9999999999762719
113438,0.9999999998921358
113439,0.9999998097128004
113440,0.9999999999959357
113441,0.9999999998461511
113442,0.9999999783757338
113443,0.999999970221503
113444,0.9999999999562124
113445,0.9999999999984204
113446,0.9999999968785573
113447,0.9999999992488147
113448,0.999999997517717
113449,0.9999999994557718
113450,0.9999999996058211
113451,0.9999999982871763
113452,0.12497654269410619
113453,0.9527383152226371
113454,0.7548143560255426
113455,0.12497654269410619
113456,0.2835955009329687
113457,0.7390821494060273
113458,0.7144465323703544
113459,0.7188936951668399
113460,0.8405014610401772
113461,0.5047546482991654
113462,0.9994283883743817
113463,0.9999885422837209
113464,0.9999999999847116
113465,0.9999999958073615
113466,0.9999999886647423
113467,0.9999982755739614
113468,0.9999999999999278
113469,0.9999956201671248
113470,0.9999987669389342
113471,0.9999999999999984
113472,0.41170259940170173
113473,0.5207695043111006
113474,0.7188936951668399
113475,0.7287532715013567
113476,0.5483721181139594
113477,0.7188936951668399
113478,0.7287532715013567
113479,0.5483721181139594
113480,0.7188936951668399
113481,0.8405014610401772
113482,0.5047546482991654
113483,0.8405014610401772
113484,0.7188936951668399
113485,0.12497654269410619
113486,0.34527875471283087
113487,0.2765233566532812
113488,0.7188936951668399
113489,0.6203315841985899
113490,0.8405014610401772
113491,0.5047546482991654
113492,0.5300056819725416
113493,0.999999970221503
113494,0.7144465323703544
113495,0.5483721181139594
